   BREP.DAT  15:47:24    6-JAN-00  
  BRI.DAT   08:38:21  29-MAR-95  copy to EP1.INP, as input for EP1      
   18.00000       39.94800      1.7822711E-03  1.6606766E-03 Z, A, rho  
   10.60000       248.5000       1100.000       first E, L-shell & sbb  
   64   0   10.7469   1.01089 1.08304E-02  N2, k1, E(2), um, u          
  0.0000000E+00  0.0000000E+00   1.000000     df/dE coefficients        
   251723.0      5.6131300E-09  1.2091000E-15 -9.9281052E-12 -9.8751285E-12
   254464.0      5.4484102E-09  1.1609800E-15 -9.7153362E-12 -9.6635000E-12
   257235.0      5.2885301E-09  1.1147700E-15 -9.5071156E-12 -9.4563975E-12
   260036.0      5.1333400E-09  1.0704000E-15 -9.3033818E-12 -9.2537471E-12
   262867.0      4.9827000E-09  1.0278000E-15 -9.1040430E-12 -9.0554699E-12
   265730.0      4.8364899E-09  9.8689100E-16 -8.9088953E-12 -8.8613518E-12
   268623.0      4.6945701E-09  9.4761303E-16 -8.7180029E-12 -8.6714915E-12
   271548.0      4.5567998E-09  9.0989698E-16 -8.5311792E-12 -8.4856566E-12
   274505.0      4.4230899E-09  8.7368299E-16 -8.3483368E-12 -8.3038047E-12
   277495.0      4.2932999E-09  8.3891001E-16 -8.1693888E-12 -8.1257934E-12
   280516.0      4.1673101E-09  8.0552097E-16 -7.9943612E-12 -7.9516914E-12
   283571.0      4.0450199E-09  7.7346099E-16 -7.8230079E-12 -7.7812670E-12
   286659.0      3.9263202E-09  7.4267701E-16 -7.6553494E-12 -7.6144993E-12
   289780.0      3.8111101E-09  7.1311799E-16 -7.4913114E-12 -7.4513338E-12
   292936.0      3.6992700E-09  6.8473598E-16 -7.3307428E-12 -7.2916239E-12
   296126.0      3.5907199E-09  6.5748301E-16 -7.1736458E-12 -7.1353709E-12
   299350.0      3.4853500E-09  6.3131499E-16 -7.0199367E-12 -6.9824832E-12
   302610.0      3.3830800E-09  6.0618802E-16 -6.8694841E-12 -6.8328381E-12
   305905.0      3.2837999E-09  5.8206198E-16 -6.7222781E-12 -6.6864092E-12
   309236.0      3.1874401E-09  5.5889500E-16 -6.5782141E-12 -6.5431180E-12
   312604.0      3.0939000E-09  5.3665101E-16 -6.4372227E-12 -6.4028665E-12
   316008.0      3.0031200E-09  5.1529202E-16 -6.2992688E-12 -6.2656581E-12
   319449.0      2.9149900E-09  4.9478302E-16 -6.1642761E-12 -6.1313918E-12
   322927.0      2.8294500E-09  4.7509099E-16 -6.0322042E-12 -6.0000160E-12
   326444.0      2.7464200E-09  4.5618198E-16 -5.9029075E-12 -5.8714110E-12
   329999.0      2.6658300E-09  4.3802599E-16 -5.7764006E-12 -5.7455759E-12
   333592.0      2.5875999E-09  4.2059201E-16 -5.6526190E-12 -5.6224639E-12
   337225.0      2.5116700E-09  4.0385199E-16 -5.5314728E-12 -5.5019565E-12
   340897.0      2.4379700E-09  3.8777899E-16 -5.4129362E-12 -5.3840591E-12
   344609.0      2.3664299E-09  3.7234499E-16 -5.2969430E-12 -5.2686787E-12
   348361.0      2.2969899E-09  3.5752599E-16 -5.1834448E-12 -5.1557903E-12
   352155.0      2.2295801E-09  3.4329599E-16 -5.0723501E-12 -5.0452806E-12
   355990.0      2.1641600E-09  3.2963301E-16 -4.9636319E-12 -4.9371549E-12
   359866.0      2.1006501E-09  3.1651300E-16 -4.8572799E-12 -4.8313632E-12
   363785.0      2.0390101E-09  3.0391600E-16 -4.7531848E-12 -4.7278184E-12
   367746.0      1.9791699E-09  2.9182000E-16 -4.6513336E-12 -4.6265123E-12
   371751.0      1.9210999E-09  2.8020501E-16 -4.5516412E-12 -4.5273529E-12
   375799.0      1.8647199E-09  2.6905300E-16 -4.4541072E-12 -4.4303307E-12
   379891.0      1.8100000E-09  2.5834500E-16 -4.3586562E-12 -4.3353997E-12
   384028.0      1.7568900E-09  2.4806199E-16 -4.2652474E-12 -4.2424822E-12
   388209.0      1.7053300E-09  2.3818900E-16 -4.1738535E-12 -4.1515866E-12
   392437.0      1.6552900E-09  2.2870901E-16 -4.0844086E-12 -4.0626062E-12
   396710.0      1.6067200E-09  2.1960700E-16 -3.9968827E-12 -3.9755551E-12
   401030.0      1.5595700E-09  2.1086599E-16 -3.9112294E-12 -3.8903585E-12
   405397.0      1.5138000E-09  2.0247400E-16 -3.8274089E-12 -3.8069912E-12
   409811.0      1.4693800E-09  1.9441500E-16 -3.7453964E-12 -3.7254175E-12
   414274.0      1.4262600E-09  1.8667700E-16 -3.6651333E-12 -3.6455756E-12
   418785.0      1.3844100E-09  1.7924800E-16 -3.5865959E-12 -3.5674603E-12
   423345.0      1.3437900E-09  1.7211301E-16 -3.5097431E-12 -3.4910139E-12
   427955.0      1.3043500E-09  1.6526300E-16 -3.4345315E-12 -3.4162055E-12
   432615.0      1.2660800E-09  1.5868600E-16 -3.3609335E-12 -3.3429984E-12
   437326.0      1.2289300E-09  1.5237000E-16 -3.2889067E-12 -3.2713615E-12
   442088.0      1.1928600E-09  1.4630600E-16 -3.2184262E-12 -3.2012576E-12
   446902.0      1.1578600E-09  1.4048300E-16 -3.1494653E-12 -3.1326543E-12
   451769.0      1.1238800E-09  1.3489100E-16 -3.0819629E-12 -3.0655192E-12
   456688.0      1.0909000E-09  1.2952300E-16 -3.0159263E-12 -2.9998341E-12
   461661.0      1.0588900E-09  1.2436799E-16 -2.9512968E-12 -2.9355489E-12
   466688.0      1.0278201E-09  1.1941800E-16 -2.8880552E-12 -2.8726442E-12
   471770.0      9.9765796E-10  1.1466499E-16 -2.8261640E-12 -2.8110830E-12
   476908.0      9.6838204E-10  1.1010100E-16 -2.7655937E-12 -2.7508362E-12
   482101.0      9.3996499E-10  1.0571900E-16 -2.7063280E-12 -2.6918925E-12
   487351.0      9.1238200E-10  1.0151100E-16 -2.6483325E-12 -2.6341997E-12
   492657.0      8.8560898E-10  9.7471099E-17 -2.5915912E-12 -2.5777661E-12
   498022.0      8.5962099E-10  9.3591701E-17 -2.5360532E-12 -2.5225210E-12
   503445.0      8.3439600E-10  8.9866801E-17 -2.4817078E-12 -2.4684671E-12
   508927.0      8.0991103E-10  8.6289999E-17 -2.4285289E-12 -2.4155721E-12
   514469.0      7.8614498E-10  8.2855697E-17 -2.3764872E-12 -2.3638049E-12
   520071.0      7.6307499E-10  7.9558000E-17 -2.3255644E-12 -2.3131562E-12
   525735.0      7.4068301E-10  7.6391499E-17 -2.2757191E-12 -2.2635771E-12
   531460.0      7.1894801E-10  7.3351101E-17 -2.2269545E-12 -2.2150675E-12
   537247.0      6.9785100E-10  7.0431703E-17 -2.1792323E-12 -2.1676064E-12
   543097.0      6.7737299E-10  6.7628500E-17 -2.1325372E-12 -2.1211572E-12
   549011.0      6.5749600E-10  6.4936901E-17 -2.0868370E-12 -2.0757040E-12
   554989.0      6.3820199E-10  6.2352398E-17 -2.0421230E-12 -2.0312252E-12
   561033.0      6.1947403E-10  5.9870697E-17 -1.9983572E-12 -1.9876954E-12
   567142.0      6.0129601E-10  5.7487802E-17 -1.9555377E-12 -1.9451021E-12
   573318.0      5.8365202E-10  5.5199800E-17 -1.9136318E-12 -1.9034190E-12
   579561.0      5.6652499E-10  5.3002799E-17 -1.8726238E-12 -1.8626314E-12
   585872.0      5.4990001E-10  5.0893300E-17 -1.8324962E-12 -1.8227175E-12
   592251.0      5.3376398E-10  4.8867700E-17 -1.7932353E-12 -1.7836649E-12
   598701.0      5.1810101E-10  4.6922800E-17 -1.7548033E-12 -1.7454394E-12
   605220.0      5.0289700E-10  4.5055201E-17 -1.7172027E-12 -1.7080391E-12
   611810.0      4.8813997E-10  4.3261999E-17 -1.6804087E-12 -1.6714410E-12
   618473.0      4.7381599E-10  4.1540200E-17 -1.6443930E-12 -1.6356213E-12
   625207.0      4.5991200E-10  3.9886801E-17 -1.6091594E-12 -1.6005737E-12
   632015.0      4.4641599E-10  3.8299299E-17 -1.5746805E-12 -1.5662764E-12
   638898.0      4.3331599E-10  3.6775001E-17 -1.5409307E-12 -1.5327080E-12
   645855.0      4.2060100E-10  3.5311301E-17 -1.5079122E-12 -1.4998654E-12
   652888.0      4.0825801E-10  3.3905898E-17 -1.4755987E-12 -1.4677245E-12
   659997.0      3.9627801E-10  3.2556499E-17 -1.4439780E-12 -1.4362745E-12
   667184.0      3.8465001E-10  3.1260701E-17 -1.4130370E-12 -1.4054969E-12
   674449.0      3.7336201E-10  3.0016498E-17 -1.3827576E-12 -1.3753805E-12
   681793.0      3.6240599E-10  2.8821901E-17 -1.3531277E-12 -1.3459093E-12
   689218.0      3.5177100E-10  2.7674701E-17 -1.3241299E-12 -1.3170657E-12
   696723.0      3.4144901E-10  2.6573300E-17 -1.2957569E-12 -1.2888437E-12
   704310.0      3.3142900E-10  2.5515600E-17 -1.2679902E-12 -1.2612231E-12
   711979.0      3.2170400E-10  2.4500100E-17 -1.2408191E-12 -1.2341983E-12
   719732.0      3.1226299E-10  2.3525000E-17 -1.2142299E-12 -1.2077506E-12
   727569.0      3.0309999E-10  2.2588699E-17 -1.1882127E-12 -1.1818717E-12
   735492.0      2.9420599E-10  2.1689700E-17 -1.1627489E-12 -1.1565452E-12
   743501.0      2.8557301E-10  2.0826399E-17 -1.1378342E-12 -1.1317619E-12
   751597.0      2.7719299E-10  1.9997500E-17 -1.1134516E-12 -1.1075106E-12
   759782.0      2.6905800E-10  1.9201600E-17 -1.0895914E-12 -1.0837760E-12
   768055.0      2.6116301E-10  1.8437399E-17 -1.0662429E-12 -1.0605530E-12
   776419.0      2.5349900E-10  1.7703500E-17 -1.0433935E-12 -1.0378264E-12
   784873.0      2.4606100E-10  1.6998901E-17 -1.0210383E-12 -1.0155893E-12
   793420.0      2.3884000E-10  1.6322399E-17 -9.9915746E-13 -9.9382601E-13
   802060.0      2.3183100E-10  1.5672700E-17 -9.7774631E-13 -9.7252826E-13
   810794.0      2.2502800E-10  1.5048999E-17 -9.5679389E-13 -9.5169033E-13
   819623.0      2.1842500E-10  1.4450000E-17 -9.3629152E-13 -9.3129508E-13
   828548.0      2.1201600E-10  1.3874900E-17 -9.1622966E-13 -9.1134066E-13
   837570.0      2.0579401E-10  1.3322700E-17 -8.9659714E-13 -8.9181342E-13
   846691.0      1.9975500E-10  1.2792400E-17 -8.7738372E-13 -8.7270279E-13
   855910.0      1.9389300E-10  1.2283300E-17 -8.5858393E-13 -8.5400296E-13
   865231.0      1.8820399E-10  1.1794400E-17 -8.4018534E-13 -8.3570141E-13
   874652.0      1.8268100E-10  1.1325000E-17 -8.2218282E-13 -8.1779624E-13
   884177.0      1.7732001E-10  1.0874200E-17 -8.0456345E-13 -8.0027022E-13
   893805.0      1.7211700E-10  1.0441400E-17 -7.8732198E-13 -7.8312156E-13
   903538.0      1.6706600E-10  1.0025900E-17 -7.7045119E-13 -7.6634044E-13
   913377.0      1.6216400E-10  9.6268198E-18 -7.5394096E-13 -7.4991955E-13
   923323.0      1.5740501E-10  9.2436697E-18 -7.3778619E-13 -7.3384891E-13
   933377.0      1.5278601E-10  8.8757704E-18 -7.2197706E-13 -7.1812472E-13
   943541.0      1.4830299E-10  8.5225097E-18 -7.0650614E-13 -7.0273572E-13
   953815.0      1.4395100E-10  8.1833102E-18 -6.9136689E-13 -6.8767941E-13
   964202.0      1.3972699E-10  7.8576103E-18 -6.7655148E-13 -6.7294195E-13
   974701.0      1.3562600E-10  7.5448699E-18 -6.6205461E-13 -6.5852190E-13
   985315.0      1.3164700E-10  7.2445901E-18 -6.4786788E-13 -6.4441177E-13
   996044.0      1.2778301E-10  6.9562498E-18 -6.3398576E-13 -6.3060288E-13
   1006890.      1.2403401E-10  6.6793900E-18 -6.2040081E-13 -6.1709015E-13
   1017850.      1.2039400E-10  6.4135399E-18 -6.0711115E-13 -6.0387139E-13
   1028940.      1.1686099E-10  6.1582798E-18 -5.9409509E-13 -5.9092515E-13
   1040140.      1.1343200E-10  5.9131800E-18 -5.8136877E-13 -5.7826649E-13
   1051470.      1.1010300E-10  5.6778302E-18 -5.6890777E-13 -5.6587211E-13
   1062920.      1.0687200E-10  5.4518601E-18 -5.5671694E-13 -5.5374612E-13
   1074490.      1.0373600E-10  5.2348700E-18 -5.4479175E-13 -5.4188463E-13
   1086190.      1.0069200E-10  5.0265202E-18 -5.3311831E-13 -5.3027325E-13
   1098020.      9.7737402E-11  4.8264599E-18 -5.2169179E-13 -5.1890886E-13
   1109980.      9.4869300E-11  4.6343700E-18 -5.1051101E-13 -5.0778614E-13
   1122070.      9.2085402E-11  4.4499198E-18 -4.9956816E-13 -4.9690297E-13
   1134280.      8.9383202E-11  4.2728101E-18 -4.8887028E-13 -4.8626245E-13
   1146640.      8.6760300E-11  4.1027501E-18 -4.7838724E-13 -4.7583514E-13
   1159120.      8.4214399E-11  3.9394601E-18 -4.6814164E-13 -4.6564385E-13
   1171740.      8.1743202E-11  3.7826701E-18 -4.5811196E-13 -4.5566773E-13
   1184500.      7.9344399E-11  3.6321100E-18 -4.4829589E-13 -4.4590330E-13
   1197400.      7.7016102E-11  3.4875601E-18 -4.3868788E-13 -4.3634765E-13
   1210440.      7.4756097E-11  3.3487499E-18 -4.2928692E-13 -4.2699641E-13
   1223620.      7.2562401E-11  3.2154700E-18 -4.2008896E-13 -4.1784694E-13
   1236950.      7.0433097E-11  3.0874901E-18 -4.1108311E-13 -4.0888977E-13
   1250410.      6.8366299E-11  2.9646099E-18 -4.0228037E-13 -4.0013405E-13
   1264030.      6.6360098E-11  2.8466099E-18 -3.9365790E-13 -3.9155718E-13
   1277800.      6.4412801E-11  2.7333199E-18 -3.8521920E-13 -3.8316355E-13
   1291710.      6.2522598E-11  2.6245299E-18 -3.7696693E-13 -3.7495620E-13
   1305780.      6.0687899E-11  2.5200700E-18 -3.6888683E-13 -3.6691855E-13
   1319990.      5.8907101E-11  2.4197701E-18 -3.6098753E-13 -3.5906130E-13
   1334370.      5.7178502E-11  2.3234699E-18 -3.5324876E-13 -3.5136388E-13
   1348900.      5.5500601E-11  2.2309901E-18 -3.4567951E-13 -3.4383499E-13
   1363590.      5.3872001E-11  2.1422001E-18 -3.3827146E-13 -3.3646678E-13
   1378440.      5.2291099E-11  2.0569401E-18 -3.3102194E-13 -3.2925580E-13
   1393450.      5.0756701E-11  1.9750699E-18 -3.2392887E-13 -3.2220074E-13
   1408620.      4.9267201E-11  1.8964600E-18 -3.1698954E-13 -3.1529808E-13
   1423960.      4.7821500E-11  1.8209800E-18 -3.1019667E-13 -3.0854158E-13
   1439460.      4.6418199E-11  1.7485101E-18 -3.0355175E-13 -3.0193261E-13
   1455140.      4.5056101E-11  1.6789100E-18 -2.9704540E-13 -2.9546057E-13
   1470980.      4.3733999E-11  1.6120900E-18 -2.9068246E-13 -2.8913097E-13
   1487000.      4.2450599E-11  1.5479300E-18 -2.8445299E-13 -2.8293503E-13
   1503190.      4.1204901E-11  1.4863200E-18 -2.7835831E-13 -2.7687314E-13
   1519560.      3.9995798E-11  1.4271700E-18 -2.7239322E-13 -2.7093979E-13
   1536110.      3.8822098E-11  1.3703600E-18 -2.6655533E-13 -2.6513308E-13
   1552840.      3.7682898E-11  1.3158200E-18 -2.6084224E-13 -2.5945088E-13
   1569750.      3.6577099E-11  1.2634500E-18 -2.5525301E-13 -2.5389085E-13
   1586840.      3.5503801E-11  1.2131700E-18 -2.4978446E-13 -2.4845168E-13
   1604120.      3.4461899E-11  1.1648800E-18 -2.4443178E-13 -2.4312765E-13
   1621590.      3.3450701E-11  1.1185200E-18 -2.3919330E-13 -2.3791705E-13
   1639250.      3.2469100E-11  1.0740000E-18 -2.3406732E-13 -2.3281840E-13
   1657100.      3.1516300E-11  1.0312600E-18 -2.2905183E-13 -2.2782983E-13
   1675140.      3.0591502E-11  9.9021202E-19 -2.2414517E-13 -2.2294920E-13
   1693380.      2.9693800E-11  9.5080203E-19 -2.1934246E-13 -2.1817204E-13
   1711820.      2.8822399E-11  9.1295904E-19 -2.1464231E-13 -2.1349712E-13
   1730460.      2.7976600E-11  8.7662296E-19 -2.1004311E-13 -2.0892238E-13
   1749300.      2.7155700E-11  8.4173299E-19 -2.0554302E-13 -2.0444646E-13
   1768350.      2.6358801E-11  8.0823202E-19 -2.0113826E-13 -2.0006493E-13
   1787610.      2.5585300E-11  7.7606400E-19 -1.9682765E-13 -1.9577723E-13
   1807080.      2.4834501E-11  7.4517599E-19 -1.9260884E-13 -1.9158115E-13
   1826750.      2.4105801E-11  7.1551800E-19 -1.8848319E-13 -1.8747781E-13
   1846650.      2.3398400E-11  6.8703998E-19 -1.8444286E-13 -1.8345858E-13
   1866750.      2.2711799E-11  6.5969598E-19 -1.8049237E-13 -1.7952930E-13
   1887080.      2.2045300E-11  6.3343899E-19 -1.7662416E-13 -1.7568168E-13
   1907630.      2.1398400E-11  6.0822802E-19 -1.7283924E-13 -1.7191714E-13
   1928400.      2.0770500E-11  5.8402001E-19 -1.6913619E-13 -1.6823366E-13
   1949400.      2.0161000E-11  5.6077598E-19 -1.6551165E-13 -1.6462850E-13
   1970630.      1.9569400E-11  5.3845699E-19 -1.6196472E-13 -1.6110060E-13
   1992090.      1.8995101E-11  5.1702598E-19 -1.5849390E-13 -1.5764817E-13
   2013780.      1.8437699E-11  4.9644801E-19 -1.5509809E-13 -1.5427057E-13
   2035710.      1.7896700E-11  4.7669002E-19 -1.5177441E-13 -1.5096465E-13
   2057880.      1.7371500E-11  4.5771698E-19 -1.4852181E-13 -1.4772950E-13
   2080290.      1.6861700E-11  4.3949998E-19 -1.4533928E-13 -1.4456349E-13
   2102940.      1.6366899E-11  4.2200801E-19 -1.4222522E-13 -1.4146628E-13
   2125840.      1.5886700E-11  4.0521200E-19 -1.3917751E-13 -1.3843485E-13
   2148990.      1.5420500E-11  3.8908399E-19 -1.3619513E-13 -1.3546830E-13
   2172390.      1.4968001E-11  3.7359801E-19 -1.3327687E-13 -1.3256570E-13
   2196040.      1.4528700E-11  3.5872900E-19 -1.3042148E-13 -1.2972581E-13
   2219960.      1.4102400E-11  3.4445101E-19 -1.2762611E-13 -1.2694510E-13
   2244130.      1.3688600E-11  3.3074199E-19 -1.2489182E-13 -1.2422528E-13
   2268570.      1.3286900E-11  3.1757801E-19 -1.2221521E-13 -1.2156316E-13
   2293270.      1.2897000E-11  3.0493900E-19 -1.1959681E-13 -1.1895855E-13
   2318240.      1.2518500E-11  2.9280201E-19 -1.1703422E-13 -1.1640981E-13
   2343490.      1.2151200E-11  2.8114799E-19 -1.1452577E-13 -1.1391483E-13
   2369010.      1.1794600E-11  2.6995900E-19 -1.1207182E-13 -1.1147374E-13
   2394800.      1.1448500E-11  2.5921400E-19 -1.0967097E-13 -1.0908573E-13
   2420880.      1.1112600E-11  2.4889699E-19 -1.0732071E-13 -1.0674805E-13
   2447240.      1.0786500E-11  2.3899099E-19 -1.0502121E-13 -1.0446081E-13
   2473890.      1.0469900E-11  2.2947900E-19 -1.0277062E-13 -1.0222236E-13
   2500830.      1.0162700E-11  2.2034600E-19 -1.0056847E-13 -1.0003170E-13
   2528060.      9.8644903E-12  2.1157600E-19 -9.8413682E-14 -9.7888440E-14
   2555590.      9.5750196E-12  2.0315500E-19 -9.6304644E-14 -9.5790780E-14
   2583420.      9.2940499E-12  1.9506900E-19 -9.4241008E-14 -9.3738141E-14
   2611550.      9.0213201E-12  1.8730600E-19 -9.2221729E-14 -9.1729569E-14
   2639990.      8.7565901E-12  1.7985100E-19 -9.0245397E-14 -8.9763924E-14
   2668740.      8.4996402E-12  1.7269300E-19 -8.8311472E-14 -8.7840285E-14
   2697800.      8.2502200E-12  1.6581900E-19 -8.6419119E-14 -8.5958103E-14
   2727170.      8.0081202E-12  1.5922000E-19 -8.4567858E-14 -8.4116477E-14
   2756870.      7.7731198E-12  1.5288300E-19 -8.2755498E-14 -8.2313950E-14
   2786890.      7.5450297E-12  1.4679800E-19 -8.0982306E-14 -8.0550245E-14
   2817240.      7.3236200E-12  1.4095500E-19 -7.9246769E-14 -7.8823964E-14
   2847920.      7.1087099E-12  1.3534500E-19 -7.7548496E-14 -7.7134811E-14
   2878930.      6.9001098E-12  1.2995800E-19 -7.5887010E-14 -7.5482101E-14
   2910280.      6.6976299E-12  1.2478600E-19 -7.4260802E-14 -7.3864580E-14
   2941970.      6.5010900E-12  1.1981999E-19 -7.2669687E-14 -7.2281767E-14
   2974000.      6.3103199E-12  1.1505100E-19 -7.1112732E-14 -7.0733282E-14
   3006390.      6.1251499E-12  1.1047200E-19 -6.9588710E-14 -6.9217364E-14
   3039130.      5.9454100E-12  1.0607500E-19 -6.8097465E-14 -6.7734074E-14
   3072220.      5.7709401E-12  1.0185300E-19 -6.6638379E-14 -6.6282829E-14
   3105670.      5.6015999E-12  9.7799199E-20 -6.5210532E-14 -6.4862727E-14
   3139490.      5.4372201E-12  9.3906700E-20 -6.3813260E-14 -6.3472719E-14
   3173680.      5.2776698E-12  9.0169201E-20 -6.2445742E-14 -6.2112499E-14
   3208240.      5.1228002E-12  8.6580497E-20 -6.1107613E-14 -6.0781553E-14
   3243170.      4.9724699E-12  8.3134501E-20 -5.9798392E-14 -5.9479270E-14
   3278490.      4.8265602E-12  7.9825701E-20 -5.8516885E-14 -5.8204702E-14
   3314190.      4.6849300E-12  7.6648598E-20 -5.7262978E-14 -5.6957477E-14
   3350280.      4.5474501E-12  7.3598001E-20 -5.6035997E-14 -5.5736980E-14
   3386760.      4.4140100E-12  7.0668702E-20 -5.4835361E-14 -5.4542688E-14
   3423640.      4.2844799E-12  6.7856101E-20 -5.3660289E-14 -5.3373979E-14
   3460920.      4.1587502E-12  6.5155401E-20 -5.2510483E-14 -5.2230301E-14
   3498610.      4.0367202E-12  6.2562203E-20 -5.1385176E-14 -5.1111049E-14
   3536710.      3.9182598E-12  6.0072202E-20 -5.0284087E-14 -5.0015710E-14
   3575220.      3.8032802E-12  5.7681301E-20 -4.9206668E-14 -4.8944071E-14
   3614150.      3.6916802E-12  5.5385597E-20 -4.8152224E-14 -4.7895315E-14
   3653510.      3.5833400E-12  5.3181199E-20 -4.7120358E-14 -4.6868932E-14
   3693290.      3.4781900E-12  5.1064599E-20 -4.6110783E-14 -4.5864720E-14
   3733510.      3.3761301E-12  4.9032200E-20 -4.5122604E-14 -4.4881884E-14
   3774160.      3.2770600E-12  4.7080700E-20 -4.4155858E-14 -4.3920234E-14
   3815260.      3.1808900E-12  4.5206800E-20 -4.3209607E-14 -4.2979092E-14
   3856810.      3.0875500E-12  4.3407602E-20 -4.2283664E-14 -4.2058015E-14
   3898800.      2.9969499E-12  4.1679899E-20 -4.1377759E-14 -4.1156985E-14
   3941260.      2.9090001E-12  4.0021102E-20 -4.0491024E-14 -4.0274987E-14
   3984180.      2.8236400E-12  3.8428200E-20 -3.9623310E-14 -3.9411911E-14
   4027560.      2.7407800E-12  3.6898702E-20 -3.8774332E-14 -3.8567477E-14
   4071420.      2.6603600E-12  3.5430201E-20 -3.7943478E-14 -3.7741023E-14
   4115750.      2.5822901E-12  3.4020000E-20 -3.7130492E-14 -3.6932371E-14
   4160570.      2.5065100E-12  3.2665999E-20 -3.6334840E-14 -3.6140904E-14
   4205880.      2.4329601E-12  3.1365900E-20 -3.5556170E-14 -3.5366451E-14
   4251680.      2.3615699E-12  3.0117501E-20 -3.4794274E-14 -3.4608587E-14
   4297970.      2.2922701E-12  2.8918800E-20 -3.4048797E-14 -3.3867152E-14
   4344780.      2.2249999E-12  2.7767901E-20 -3.3319098E-14 -3.3141292E-14
   4392090.      2.1597099E-12  2.6662700E-20 -3.2605104E-14 -3.2431167E-14
   4439910.      2.0963400E-12  2.5601500E-20 -3.1906579E-14 -3.1736298E-14
   4488260.      2.0348200E-12  2.4582599E-20 -3.1222858E-14 -3.1056209E-14
   4537140.      1.9751100E-12  2.3604200E-20 -3.0553732E-14 -3.0390712E-14
   4586540.      1.9171500E-12  2.2664700E-20 -2.9899121E-14 -2.9739540E-14
   4636490.      1.8608899E-12  2.1762600E-20 -2.9258327E-14 -2.9102270E-14
   4686970.      1.8062900E-12  2.0896500E-20 -2.8631482E-14 -2.8478755E-14
   4738010.      1.7532800E-12  2.0064801E-20 -2.8017983E-14 -2.7868485E-14
   4789600.      1.7018300E-12  1.9266200E-20 -2.7417677E-14 -2.7271342E-14
   4841760.      1.6518900E-12  1.8499400E-20 -2.6830099E-14 -2.6686950E-14
   4894480.      1.6034200E-12  1.7763099E-20 -2.6255216E-14 -2.6115125E-14
   4947780.      1.5563701E-12  1.7056101E-20 -2.5692586E-14 -2.5555509E-14
   5001660.      1.5107000E-12  1.6377300E-20 -2.5142055E-14 -2.5007858E-14
   5056120.      1.4663700E-12  1.5725500E-20 -2.4603346E-14 -2.4472047E-14
   5111180.      1.4233400E-12  1.5099600E-20 -2.4076095E-14 -2.3947639E-14
   5166840.      1.3815700E-12  1.4498600E-20 -2.3560196E-14 -2.3434478E-14
   5223100.      1.3410300E-12  1.3921600E-20 -2.3055380E-14 -2.2932348E-14
   5279980.      1.3016700E-12  1.3367500E-20 -2.2561285E-14 -2.2440932E-14
   5337470.      1.2634800E-12  1.2835500E-20 -2.2077885E-14 -2.1960088E-14
   5395590.      1.2263999E-12  1.2324600E-20 -2.1604820E-14 -2.1489549E-14
   5454350.      1.1904100E-12  1.1834100E-20 -2.1141844E-14 -2.1029014E-14
   5513740.      1.1554800E-12  1.1363100E-20 -2.0688831E-14 -2.0578450E-14
   5573780.      1.1215700E-12  1.0910800E-20 -2.0245531E-14 -2.0137512E-14
   5634480.      1.0886600E-12  1.0476600E-20 -1.9811643E-14 -1.9705954E-14
   5695830.      1.0567200E-12  1.0059600E-20 -1.9387146E-14 -1.9283730E-14
   5757860.      1.0257100E-12  9.6592198E-21 -1.8971705E-14 -1.8870476E-14
   5820550.      9.9560898E-13  9.2747804E-21 -1.8565236E-14 -1.8466167E-14
   5883940.      9.6639298E-13  8.9056397E-21 -1.8167381E-14 -1.8070409E-14
   5948010.      9.3803502E-13  8.5511896E-21 -1.7778090E-14 -1.7683232E-14
   6012780.      9.1050897E-13  8.2108500E-21 -1.7397144E-14 -1.7304300E-14
   6078250.      8.8379000E-13  7.8840499E-21 -1.7024371E-14 -1.6933552E-14
   6144440.      8.5785600E-13  7.5702697E-21 -1.6659564E-14 -1.6570682E-14
   6211350.      8.3268201E-13  7.2689700E-21 -1.6302553E-14 -1.6215587E-14
   6278990.      8.0824800E-13  6.9796603E-21 -1.5953242E-14 -1.5868102E-14
   6347360.      7.8452999E-13  6.7018698E-21 -1.5611412E-14 -1.5528096E-14
   6416480.      7.6150902E-13  6.4351299E-21 -1.5276886E-14 -1.5195373E-14
   6486350.      7.3916199E-13  6.1790101E-21 -1.4949540E-14 -1.4869750E-14
   6556980.      7.1747198E-13  5.9330802E-21 -1.4629189E-14 -1.4551159E-14
   6628380.      6.9641802E-13  5.6969399E-21 -1.4315719E-14 -1.4239349E-14
   6700560.      6.7598200E-13  5.4701999E-21 -1.4008981E-14 -1.3934226E-14
   6773520.      6.5614598E-13  5.2524899E-21 -1.3708820E-14 -1.3635654E-14
   6847280.      6.3689098E-13  5.0434301E-21 -1.3415051E-14 -1.3343479E-14
   6921850.      6.1820200E-13  4.8426998E-21 -1.3127561E-14 -1.3057522E-14
   6997220.      6.0006102E-13  4.6499599E-21 -1.2846275E-14 -1.2777736E-14
   7073410.      5.8245298E-13  4.4648899E-21 -1.2571033E-14 -1.2503942E-14
   7150440.      5.6536102E-13  4.2871899E-21 -1.2301648E-14 -1.2236000E-14
   7228300.      5.4877099E-13  4.1165600E-21 -1.2038042E-14 -1.1973818E-14
   7307010.      5.3266701E-13  3.9527100E-21 -1.1780106E-14 -1.1717254E-14
   7386580.      5.1703699E-13  3.7953999E-21 -1.1527674E-14 -1.1466166E-14
