2814.5000000000000 27.767197051005532 27.690790166616004 9.4363979818074082 9.4624357281234648 3.3262135867585192 7.1139284740473672
2814.5999999999999 28.053170828253819 27.975977030972199 9.5703359500774923 9.5967432699158444 3.3607910290433871 7.1171861538992767
2814.6999999999998 28.340789934515190 28.262804696896257 9.7060825368465267 9.7328644207077595 3.3949411261465161 7.1206832161578761
2814.8000000000002 28.630083151852205 28.551301867251247 9.8437178235751510 9.8708794829277178 3.4286461165151603 7.1243471318152896
2814.9000000000001 28.921078701125939 28.841496685243015 9.9832844613997462 10.010831225398903 3.4619064136923128 7.1281466287042257
2815.0000000000000 29.213721110726460 29.133333831902636 10.124838872949455 10.152776226436780 3.4946924709420353 7.1319914713454873
2815.0999999999999 29.507925786007608 29.426728945362701 10.268394324556724 10.296727788979432 3.5269866902105149 7.1358197037519835
2815.1999999999998 29.803748721809452 29.721737866382490 10.414026603712964 10.442761909637843 3.5587815148758057 7.1395924653006446
2815.3000000000002 30.101134183198408 30.018305013394034 10.561811040962429 10.590954126814987 3.5900401078546662 7.1432146831117826
2815.4000000000001 30.400054226706455 30.316402519821221 10.711764072317195 10.741320921874639 3.6207597246654668 7.1466623252278341
2815.5000000000000 30.700507747682629 30.616029284052750 10.863967555618729 10.893944378527685 3.6509151450566191 7.1498686922040360
2815.5999999999999 31.002408601916144 30.917099398920527 11.018492986444418 11.048896189628453 3.6804640274571354 7.1527363973764118
2815.6999999999998 31.305843339583184 31.219699176440955 11.175434423165543 11.206270673082416 3.7094011556371704 7.1552430473218651
2815.8000000000002 31.610668137784923 31.523685189472108 11.334795569822548 11.366071543150550 3.7376995033445342 7.1573255234199129
2815.9000000000001 31.916938186843975 31.829112476469597 11.496737972064647 11.528460791233140 3.7653164413362101 7.1588931919549976
2816.0000000000000 32.224540592916796 32.135868454239429 11.661279410797018 11.693456247298020 3.7922285006966372 7.1598944130337845
2816.0999999999999 32.533497725476110 32.443975430700327 11.828541029403038 11.861179388998137 3.8184032258780207 7.1602623249977997
2816.1999999999998 32.843813001694329 32.753436813621690 11.998619155217080 12.031726809462786 3.8438158821654942 7.1599464102906580
2816.3000000000002 33.155399225026649 33.064165646397093 12.171602112065111 12.205187076228867 3.8684218314402141 7.1588607681963001
2816.4000000000001 33.468159484320516 33.376065284544019 12.347584742969001 12.381655294017536 3.8921702769435194 7.1569104617509929
2816.5000000000000 33.782215178735555 33.689256793168504 12.526746497482398 12.561311407535559 3.9150365780354592 7.1540507641459321
2816.5999999999999 34.097419518662875 34.003593786582030 12.709131946969022 12.744200111131921 3.9369816726961875 7.1502118408283488
2816.6999999999998 34.413791108261520 34.319094817750660 12.894922083935075 12.930502896723402 3.9579532750573212 7.1453016226369543
2816.8000000000002 34.731180771066519 34.635611120697696 13.084224683721455 13.120327837034173 3.9778884847075924 7.1392110806319886
2816.9000000000001 35.049712424855549 34.953266272216780 13.277239036967474 13.313874772603965 3.9967612742763947 7.1318993752540836
2817.0000000000000 35.369224808604152 35.271899455024744 13.474066618237426 13.511245457994683 4.0145095804533257 7.1232624839635514
2817.0999999999999 35.689746393703999 35.591539062168657 13.674945792896306 13.712678916290182 4.0310702040575945 7.1131965010908642
2817.1999999999998 36.011186959853895 35.912095121606164 13.880010148545807 13.918309103698919 4.0463922275174093 7.1016211080414999
2817.3000000000002 36.333500501786155 36.233521754662085 14.089494179829641 14.128371161903015 4.0603976748806643 7.0884101990266490
2817.4000000000001 36.656671260923332 36.555803246121783 14.303582533845438 14.343050247494762 4.0730422089081015 7.0734984317037028
2817.5000000000000 36.980674150820775 36.878914578570893 14.522578255838948 14.562650241909232 4.0842309892619850 7.0567342154048012
2817.5999999999999 37.305416843834358 37.202763678422876 14.746664711878966 14.787355017175130 4.0939046701951725 7.0380296785139977
2817.6999999999998 37.630867386910040 37.527318680548802 14.976154467462576 15.017478001247996 4.1019737045466647 7.0172466244832519
2817.8000000000002 37.957014832543557 37.852568667568590 15.211346055841654 15.253318551119124 4.1083610955799337 6.9942704829350797
2817.9000000000001 38.283766891446000 38.178421604145413 15.452555579520942 15.495193641511337 4.1129704156770766 6.9689554854059734
2818.0000000000000 38.611071050993814 38.504825122154472 15.700140505787729 15.743461726067361 4.1157002927011339 6.9411497643647344
2818.0999999999999 38.938874659526164 38.831726714816313 15.954459237401020 15.998482196482888 4.1164600344121496 6.9107216483231619
2818.1999999999998 39.267142617042452 39.159091378714855 16.215953212087044 16.260697708538274 4.1151326539828021 6.8774973395582490
2818.3000000000002 39.595863977261715 39.486908197689985 16.485095523092888 16.530582660881461 4.1116103114215674 6.8413207539562810
2818.4000000000001 39.924940768236027 39.815079469382788 16.762348831053988 16.808600990762141 4.1057679386055632 6.8020093607648375
2818.5000000000000 40.254277880087066 40.143510345628407 17.048236346563748 17.095277352462801 4.0974719796048849 6.7593690960323460
2818.5999999999999 40.583859097455381 40.472184655687123 17.343404041093603 17.391259499876657 4.0865746098881273 6.7131850280799155
2818.6999999999998 40.913650344724005 40.801068417707725 17.648457712022338 17.697154901952352 4.0729485173800084 6.6632786056879629
2818.8000000000002 41.243529772114002 41.130040117204814 17.964145689265067 18.013713953463288 4.0564082100073575 6.6093786137785235
2818.9000000000001 41.573523293618479 41.459125596864077 18.291262529670195 18.341733403669590 4.0368027439956844 6.5512734363546139
2819.0000000000000 41.903551606164065 41.788245771830063 18.630661091627243 18.682068464243308 4.0139514052584602 6.4887058064679533
2819.0999999999999 42.233488833947469 42.117275112671450 18.983302519999469 19.035682932123851 3.9876444741567818 6.4213748388825520
2819.1999999999998 42.563344750329648 42.446223365855865 19.350250626254024 19.403643554141325 3.9576937842893445 6.3490178674249513
2819.3000000000002 42.893006744276754 42.774978230220796 19.732702563217014 19.787150786412116 3.9238587069275175 6.2712913258501457
2819.4000000000001 43.222484797822737 43.103549660332668 20.131967567701484 20.187517478311602 3.8859235337561309 6.1878953636402549
2819.5000000000000 43.551662908567309 43.431821972994513 20.549515038363658 20.606217082991119 3.8436185779299041 6.0984477502696199
2819.5999999999999 43.880442215638197 43.759696579369148 20.986942976662284 21.044852011256776 3.7966789488707779 6.0025781626379429
2819.6999999999998 44.208798804204491 44.087149630431995 21.446128378203930 21.505304437887915 3.7448130061219378 5.8998781465446850
2819.8000000000002 44.536756927910453 44.414205313088672 21.929141001725043 21.989649832682872 3.6877291076071970 5.7899436493216703
2819.9000000000001 44.864083410122710 44.740631092337004 22.438240983788862 22.500154568574164 3.6250750386856718 5.6722800369082105
2820.0000000000000 45.190837729572920 45.066486283241240 22.976082143713942 23.039479787533999 3.5565244951046298 5.5464383529014709
2820.0999999999999 45.516893966281017 45.391645312314850 23.545570887549307 23.610539915224773 3.4817026943237370 5.4118987843085096
2820.1999999999998 45.842212954392053 45.716069121475385 24.150107722602982 24.216744841935903 3.4002253951423591 5.2681321327881383
2820.3000000000002 46.166715395581136 46.039678630602857 24.793469118040530 24.861881457201630 3.3116837952696594 5.1145764871837747
2820.4000000000001 46.490310108297038 46.362382909049927 25.479978294363576 25.550284910537076 3.2156681063639989 4.9506738820657947
2820.5000000000000 46.812966340519708 46.684151289416761 26.214629844536748 26.286963576430775 3.1117544430869275 4.7758499574173534
2820.5999999999999 47.134600023701523 47.004899934486822 27.003120791231005 27.077630197283977 2.9994991813340213 4.5895054269756548
2820.6999999999998 47.455108993960955 47.324526961502521 27.852022210602417 27.928873980748929 2.8784847798509312 4.3910862038503931
2820.8000000000002 47.774521604509765 47.643060645656213 28.768876244274949 28.848257879395749 2.7483452491818308 4.1801213145933689
2820.9000000000001 48.092635714597904 47.960299402427722 29.762483360618859 29.844606644627618 2.6087055263688117 3.9561296127639216
2821.0000000000000 48.409523802323797 48.276315510477779 30.843023690976786 30.928128497708560 2.4593402190394476 3.7188598683745129
2821.0999999999999 48.725041496734704 48.590964996118629 32.022300158236575 32.110658929198152 2.3001271678014259 3.4682173788124322
2821.1999999999998 49.039090413774971 48.904149746017609 33.314158110872242 33.406081490884006 2.1311426179876021 3.2044048512051848
2821.3000000000002 49.351632320644541 49.215831632579722 34.734696584023105 34.830539639791169 1.9528074122089216 2.9281375231499367
2821.4000000000001 49.662568012679522 49.525911724122146 36.302760522608054 36.402930319482095 1.7659836508126614 2.6407808279323937
2821.5000000000000 49.971921995703873 49.834414459036253 38.040354481504309 38.145318801753611 1.5721949940140412 2.3446704522360626
2821.5999999999999 50.279472011844568 50.141118191035112 39.973088185782139 40.083385476300975 1.3739166382984334 2.0435312025085137
2821.6999999999998 50.585238955432381 50.446043756954680 42.130625806166982 42.246876365860693 1.1750100061080371 1.7431043685402809
2821.8000000000002 50.889295395534042 50.749263526173642 44.547083425514749 44.670001689410569 0.98128258405228441 1.4519510943701839
2821.9000000000001 51.191303571916890 51.050440667872820 47.260757931351456 47.391164006645603 0.80131486851473199 1.1826384683771480
2822.0000000000000 51.491277346687603 51.349589006014590 50.313651589980509 50.452481480247975 0.64761448612190697 0.95339044326092204
2822.0999999999999 51.789229677187116 51.646721462285235 53.749637850789441 53.897948619118317 0.53819332904552764 0.79033686236028122
2822.1999999999998 52.085054532849284 51.941732297882481 57.609974034662429 57.768936585000084 0.49856493271241314 0.73034710928119984
2822.3000000000002 52.378643499521800 52.234513396976816 61.926466662281427 62.097339661948347 0.56449623931665960 0.82492790391984638
2822.4000000000001 52.670067167163687 52.525135155285149 66.706737676208874 66.890800823665515 0.78477965695790097 1.1440986283411225
2822.5000000000000 52.959035126505057 52.813307962655614 71.910846510222271 72.109269296376056 1.2238093468165103 1.7799321777634340
2822.5999999999999 53.245675556717565 53.099159645549747 77.418777165000449 77.632397921968092 1.9621188610264946 2.8470945049533563
2822.6999999999998 53.529753185844982 53.382455579408230 82.986576572770247 83.215560495725370 3.0920095536312764 4.4762770277063302
2822.8000000000002 53.811398099504224 53.663325491891889 88.198530498537394 88.441895707062670 4.7023924601015015 6.7921457620017209
2822.9000000000001 54.090309204261516 53.941469118084584 92.453371804718131 92.708477348778089 6.8503704058305255 9.8724826734205990
2823.0000000000000 54.366610204395592 54.217009821868416 95.018826956923832 95.281011332394584 9.5189499911594417 13.687922830683954
2823.0999999999999 54.640186408803935 54.489833227735978 95.200531656363523 95.463217407558105 12.577847601900581 18.046906339418850
2823.1999999999998 54.910974361772936 54.759876054584439 92.600063254875693 92.855573562996426 15.778333680678051 22.590042357742259
2823.3000000000002 55.178915209305110 55.027079610364652 87.329755645695144 87.570723653586469 18.806158352934130 26.867471660978538
2823.4000000000001 55.443884058774266 55.291319346116978 80.023462760375935 80.244270596872894 21.377578889719732 30.476644828014145
2823.5000000000000 55.706000553128142 55.552714575568096 71.612698920309157 71.810299031187270 23.323157990492518 33.180951699445991
2823.5999999999999 55.964956335121975 55.810957789978659 63.013909264324454 63.187782832074646 24.611739463510467 34.941968544663084
2823.6999999999998 56.220802101734165 56.066099546824390 54.908880709688368 55.060390163737871 25.316926080393127 35.869898206300483
2823.8000000000002 56.473529918119198 56.318131933094058 47.685208351953136 47.816785608496396 25.562766553314503 36.145271019419532
2823.9000000000001 56.723017867882817 56.566933367870263 41.485734746232964 41.600205865312532 25.479208339356163 35.955405406544074
2824.0000000000000 56.969256940894191 56.812494865815296 36.295398941104523 36.395548425249913 25.177551246431154 35.459806932845979
2824.0999999999999 57.211949278005605 57.054519387399274 32.016990642102272 32.105334762575978 24.743555028751050 34.780787368881647
2824.1999999999998 57.451448938662466 57.293360017803664 28.522470083113639 28.601171812498432 24.238197347053646 34.004916309096764
2824.3000000000002 57.687607408883160 57.528868651712152 25.682442408594476 25.753307681710442 23.702662680783323 33.190369767073911
2824.4000000000001 57.920536685134117 57.761156977410970 23.379439642121348 23.443950265728656 23.163430834828198 32.374324875947778
2824.5000000000000 58.149424334223724 57.989414797277625 21.512794519807461 21.572154530622619 22.636915944175435 31.579637120560420
2824.5999999999999 58.375189266917943 58.214558493515028 19.999520018862114 20.054704468447429 22.132862600079410 30.819707508186291
2824.6999999999998 58.597013086707570 58.435771921592369 18.771665312087183 18.823461756055355 21.656139086619884 30.101064879608042
2824.8000000000002 58.814997522140096 58.653156530131085 17.774678630102503 17.823724099985430 21.208958502954982 29.426511559470079
2824.9000000000001 59.029910264860924 58.867477898322583 16.965154293522126 17.011966052051086 20.791830309100160 28.796475340608175
2825.0000000000000 59.240308397546322 59.077297079312906 16.307617274142160 16.352614698203976 20.403759369385465 28.209305893755086
2825.0999999999999 59.447010461224458 59.283430361754206 15.774303125104757 15.817828981461805 20.043582635824123 27.663137618000459
2825.1999999999998 59.650797133621083 59.486656275184430 15.342945560982731 15.385281177287611 19.709727938794419 27.155558788379214
2825.3000000000002 59.849414190342912 59.684726798150514 14.994773920845271 15.036148831078000 19.400013275583639 26.683339744797493
2825.4000000000001 60.045214269809158 59.879988095325999 14.715869417384237 14.756474749572302 19.112991355984995 26.244285524929108
2825.5000000000000 60.236717681089416 60.070964547440049 14.493851076590495 14.533843796079704 18.846638234395517 25.835429011270225
2825.5999999999999 60.423962967793180 60.257694592041872 14.319081306881110 14.358591786119730 18.599285597834385 25.454312785330853
2825.6999999999998 60.607040551715265 60.440268402112984 14.183672350285766 14.222809197120633 18.369338495710128 25.098598786455053
2825.8000000000002 60.786641475894250 60.619375119151627 14.081300055661712 14.120154427780868 18.155464815437320 24.766325395664058
2825.9000000000001 60.962159985672606 60.794410655352905 14.006384411494489 14.045032069723272 17.956224394834109 24.455398907142222
2826.0000000000000 61.132821431090683 60.964602492358381 13.954277132358605 13.992781011560904 17.770213432895115 24.163790612202156
2826.0999999999999 61.300237326112466 61.131557709735510 13.921695181986133 13.960109158180956 17.596628468870161 23.890301646454681
2826.1999999999998 61.462867843041288 61.293740716925335 13.905126552358595 13.943494810920921 17.434159865360346 23.633056291685680
2826.3000000000002 61.621565173249394 61.452001360328495 13.902192431408466 13.940552593884011 17.282029586223068 23.390911578402577
2826.4000000000001 61.776368348530376 61.606378564334996 13.910737653829084 13.949121395040288 17.139408116176480 23.162663449827551
2826.5000000000000 61.926536305139400 61.756133304382097 13.928681041525200 13.967114293723307 17.005383400379404 22.947005126812911
2826.5999999999999 62.072881368481163 61.902075670601967 13.954705194269538 13.993210254618226 16.879398896157319 22.743117913887517
2826.6999999999998 62.214704056479746 62.043508105680672 13.987274784736620 14.025869713988236 16.760697417053652 22.549919157976468
2826.8000000000002 62.351984485516255 62.180410780713025 14.025261395801351 14.063961141079616 16.648694586197507 22.366565759844676
2826.9000000000001 62.485592689514043 62.313651335553516 14.067917806244120 14.106735252873685 16.543048663625235 22.192545962847014
2827.0000000000000 62.614769973958332 62.442473163384001 14.114228096071724 14.153173326160683 16.443094947241949 22.026919194104007
2827.0999999999999 62.739544453599208 62.566904301591343 14.163481359320244 14.202562493381905 16.348418545119934 21.869085211315369
2827.1999999999998 62.859990751739460 62.687019168137695 14.215087267199058 14.254310796859158 16.258618605774007 21.718466644874788
2827.3000000000002 62.976135881564481 62.802844701876346 14.268518511244295 14.307889473132297 16.173350536133807 21.574565070998062
2827.4000000000001 63.087961013616940 62.914362125162910 14.323327091956529 14.362849286541929 16.092254169679091 21.436864699760303
2827.5000000000000 63.195584909219903 63.021689872525428 14.379135194132633 14.418811379383715 16.015057623948127 21.304970586664830
2827.5999999999999 63.299033186887236 63.124853491983380 14.435616822780512 14.475448857151255 15.941468271227274 21.178462901112656
2827.6999999999998 63.398331297632403 63.223878364516786 14.492473607851448 14.532462526506732 15.871241333565687 21.056988045988088
2827.8000000000002 63.492684330308116 63.317971766332164 14.549253524884147 14.589399115722863 15.803952941213581 20.939957470071590
2827.9000000000001 63.583754915999755 63.408791753459631 14.606159970867225 14.646462583019279 15.739727121585348 20.827511145748293
2828.0000000000000 63.669142800554972 63.493944676516520 14.662371602413694 14.702829318685458 15.677864257406531 20.718700238301011
2828.0999999999999 63.751383391904483 63.575958966761753 14.718373418545282 14.758985659995455 15.618698939325910 20.613946159449196
2828.1999999999998 63.828759495798373 63.653122155141922 14.773590094768453 14.814354694969358 15.561675584513747 20.512495118292303
2828.3000000000002 63.902248055588792 63.726408496758083 14.828122626575018 14.869037697774697 15.506861894518146 20.414418013102338
2828.4000000000001 63.971785470204864 63.795754565550169 14.881857847056907 14.922921189243233 15.454067716843921 20.319446641522827
2828.5000000000000 64.036638976915725 63.860429615127586 14.934495787781925 14.975704373243261 15.403017326420262 20.227202044651747
2828.5999999999999 64.096821014705696 63.920446050246348 14.985968623086402 15.027319236960532 15.353555128960032 20.137464953113312
2828.6999999999998 64.153146103344625 63.976616149365526 15.036407486548555 15.077897275808652 15.305739148255293 20.050297239913117
2828.8000000000002 64.205715311194311 64.029040702737504 15.085767117359362 15.127393104090974 15.259477977422666 19.965565183609062
2828.9000000000001 64.253658475485892 64.076851942016816 15.133767988096411 15.175526423088218 15.214483597469924 19.882878981301754
2829.0000000000000 64.297916137624682 64.120987820524817 15.180614180793702 15.222501877955638 15.170831083351217 19.802324828596017
2829.0999999999999 64.337573371851377 64.160535930099670 15.226019105506603 15.268032087964208 15.128253751579374 19.723543128015507
2829.1999999999998 64.373533962440206 64.196397568076080 15.270183559927933 15.312318404865543 15.086841961882001 19.646641094841481
2829.3000000000002 64.405034536845520 64.227811462477561 15.312883623176383 15.355136289915988 15.046342908537845 19.571279242095596
2829.4000000000001 64.432005867399383 64.254708576129673 15.354072228054379 15.396438546045975 15.006672246495292 19.497338670596537
2829.5000000000000 64.456251895707197 64.278887886738957 15.394175961274662 15.436652937044144 14.968151977845665 19.425228507259742
2829.5999999999999 64.475130604700965 64.297714647265153 15.432527976672679 15.475110776724854 14.930115640520295 19.354074813615053
2829.6999999999998 64.491345785141462 64.313885208458871 15.469782034541915 15.512467629294985 14.893100080339362 19.284565821329302
2829.8000000000002 64.503109051435416 64.325616105820316 15.505478301417911 15.548262392476786 14.856649016859430 19.216102278868668
2829.9000000000001 64.510498709165546 64.332985429458986 15.539626567063166 15.582504883045550 14.820720143731156 19.148622558731436
2830.0000000000000 64.514351392298195 64.336827511178981 15.572424773211129 15.615393588913101 14.785445900882914 19.082290934714841
2830.0999999999999 64.514676429436250 64.337151653913651 15.603885993175457 15.646941619466153 14.750755088141847 19.017008533852689
2830.1999999999998 64.510645477514061 64.333131793945640 15.633782966356936 15.676921087027885 14.716434577166449 18.952494228617159
2830.3000000000002 64.503134272698077 64.325641257681724 15.662340498744811 15.705557417892166 14.682619343855844 18.888916010058448
2830.4000000000001 64.492149254971011 64.314686467383737 15.689557228942220 15.732849246905648 14.649267643125874 18.826214136795866
2830.5000000000000 64.476853565247282 64.299432866747864 15.715225719858703 15.758588564599052 14.616150947533407 18.764089415731700
2830.5999999999999 64.458058383786138 64.280689403911921 15.739551419483099 15.782981385851533 14.583405045971059 18.702711197603730
2830.6999999999998 64.435835209888808 64.258527381432771 15.762558779858999 15.806052230176926 14.551002875996389 18.642039571446812
2830.8000000000002 64.410154596733520 64.232917433517358 15.784243295913273 15.827796580071302 14.518901210132508 18.582014175349499
2830.9000000000001 64.380202540123250 64.203047795860741 15.804403819711053 15.848012732574578 14.486887192514414 18.522358083068649
2831.0000000000000 64.347646560697456 64.170581400592525 15.823470798218072 15.867132322379923 14.455286100994016 18.463482892664288
2831.0999999999999 64.310819668582752 64.133855844888672 15.841029194385255 15.884739167231235 14.423702247803247 18.404878661628072
2831.1999999999998 64.271426022508422 64.094570598151719 15.857517588691657 15.901273057777722 14.392474719553990 18.346974186979171
2831.3000000000002 64.228614448916360 64.051876828994423 15.872730741403064 15.916528187969490 14.361385989172629 18.289487784204102
2831.4000000000001 64.181497422161200 64.004889453972197 15.886457336493828 15.930292658698972 14.330209227276377 18.232127089572263
2831.5000000000000 64.131816785379570 63.955345523198886 15.899145869794747 15.943016203326444 14.299297371889029 18.175337836984426
2831.5999999999999 64.078744277456892 63.902419054682689 15.910599201658416 15.954501138239294 14.268440884133224 18.118849839083904
2831.6999999999998 64.022218771350992 63.846049089584490 15.920817287881295 15.964747419112021 14.237596003223459 18.062604302010453
2831.8000000000002 63.963128680913023 63.787121597110591 15.930036744002837 15.973992314374655 14.206931338793796 18.006811870381107
2831.9000000000001 63.900610758012398 63.724775704526841 15.938055689810852 15.982033386769222 14.176230271314365 17.951194636828291
2832.0000000000000 63.834660694148489 63.659007115188281 15.944891308917208 15.988887867322132 14.145463537169292 17.895712797018206
2832.0999999999999 63.766138873286742 63.590673845545268 15.950777612160140 15.994790412575085 14.114794311118684 17.840569965596977
2832.1999999999998 63.694149950294708 63.518883014182940 15.955511443730884 15.999537306153787 14.083997140223859 17.785478289047752
2832.3000000000002 63.619608934893741 63.444547112994101 15.959343533315961 16.003379969580351 14.053247938748690 17.730657390153873
2832.4000000000001 63.541564861903979 63.366717793565932 15.962062125086726 16.006106062730669 14.022307347359954 17.675802665361608
2832.5000000000000 63.461827530261353 63.287199874817922 15.964148587276378 16.008198282071866 13.991547389241145 17.621380625029168
2832.5999999999999 63.378577866150174 63.204179288472481 15.965180052342207 16.009232593247592 13.960534857688943 17.566842925950837
2832.6999999999998 63.292729895254290 63.118567545092660 15.965423357109350 16.009476569362832 13.929439425081382 17.512401137889821
2832.8000000000002 63.203332372920507 63.029416017561338 15.964684986009242 16.008736160883689 13.898014457452984 17.457743184575225
2832.9000000000001 63.112219354012367 62.938553713980689 15.963477651778406 16.007525495269153 13.866626725841034 17.403327949119543
2833.0000000000000 63.018440059849091 62.845032471923801 15.961627901961915 16.005670641458895 13.835020297400991 17.348831908388043
2833.0999999999999 62.921987933012041 62.748845752016031 15.959216512389714 16.003252598166700 13.803138943928809 17.294182883874015
2833.1999999999998 62.822855719287872 62.649986320005461 15.956348297499988 16.000376469044038 13.770913444354571 17.239292697645439
2833.3000000000002 62.721013028561501 62.548423869401354 15.953159630204993 15.997179003295413 13.738249141102267 17.184041670014260
2833.4000000000001 62.617349457588809 62.445045549059763 15.950076083897002 15.994086948592935 13.705223389323026 17.128525513144986
2833.5000000000000 62.510981676723233 62.338970459988765 15.947187792571267 15.991190687637587 13.671457695874736 17.072270395155151
2833.5999999999999 62.402732892360333 62.231019543370195 15.945209702198289 15.989207139142197 13.636841863534347 17.015138809055522
2833.6999999999998 62.291740558130442 62.120332626299771 15.944909920132833 15.988906529891475 13.600615510117461 16.956183094086388
2833.8000000000002 62.177953279198569 62.006858455365453 15.948714294037197 15.992721401161763 13.561353615927635 16.893630683935520
